ymin,97.4,97.5,97.6,97.69999999999999,97.79999999999998,97.89999999999998,97.99999999999997,98.09999999999997,98.19999999999996,98.29999999999995,98.39999999999995,98.49999999999994,98.59999999999994,98.69999999999993,98.79999999999993,98.89999999999992,98.99999999999991,99.09999999999991,99.1999999999999,99.2999999999999,99.39999999999989,99.49999999999989,99.59999999999988,99.69999999999987,99.79999999999987,99.89999999999986,99.99999999999986,100.09999999999985,100.19999999999985,100.29999999999984,100.39999999999984,100.49999999999983,100.59999999999982,100.69999999999982,100.79999999999981,100.8999999999998,100.9999999999998,101.0999999999998,101.19999999999979,101.29999999999978,101.39999999999978,101.49999999999977,101.59999999999977,101.69999999999976,101.79999999999976,101.89999999999975,101.99999999999974,102.09999999999974,102.19999999999973,102.29999999999973,102.39999999999972
17.899999999999984,0.0,0.0,0.0,0.7469900848218672,2.4600355905896474,11.519274926495257,10.931212564927838,2.365577903949313,0.923562416775779,0.0,0.0,2.9455724559428047,0.0,1.9885205860630188,0.446294589523951,1.051661620838757,0.0,2.3653901741851655,0.3594759344757853,5.961011645149334,0.48055559057122843,0.0,0.0,2.3238473591552284,3.0624121252209027,4.323023186624857,3.2633322183965627,3.93789084596972,0.0,0.0,0.0,0.0,6.55048721259556,0.0,0.8411976564824176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865541115368782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.999999999999982,0.0,0.0,0.0,0.568912883953276,5.626322891619645,9.898701373572067,4.396182938798196,7.399315933102463,1.2648557024895144,0.03516257996853346,0.15778091039770323,1.310004140189354,0.0,5.635155396892886,6.830967496950564,1.7441809586397217,0.0054096385339077735,0.7409577784119046,0.152435664312382,5.5851914773956635,5.2375121922100245,5.308614284623063,0.18035831619941176,0.2644203212819919,4.310116982472712,1.743604551289182,4.7330492179947425,0.5627707321502956,0.4147384002481104,0.0,0.0,0.0,1.6497930935152452,0.6185011796777227,1.4317490345746613,0.16409215185420717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.09999999999998,0.0,0.0,0.0,0.0,4.594450788977339,2.867104596977091,1.6512886552306572,1.0675352615098288,1.3637586748601656,0.0,2.2630290739060808,0.03335938912220012,0.014425670756241986,0.2957265115057857,0.1947467202130187,0.64642356953502,0.04261463062448533,1.0378879399149548,3.79788339478309,4.78421703835846,2.16712460154535,4.267655154711713,6.506857258920139,1.3797518807068214,3.8769023967769622,3.5030390814752326,1.1493118764250894,0.1821242582982717,2.6739644479901576,1.7178482827110602,0.005565424632516545,1.9781218364686264,1.5839395034020576,0.03712160398010145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.19999999999998,0.0,0.0,0.0,1.46510839069828,3.0435313145862177,11.24210236392605,2.5997838614122344,0.2898518850621643,4.96068941062075,7.16029788706912,1.215687229212741,0.0,0.4201480177809029,0.0,0.7582499536356597,0.26597357607359595,0.0,0.10436837703345068,1.362265635764237,0.15062788981002292,0.0,1.3581811894007294,6.806771610178097,1.1014370918684322,1.8660051907189223,2.2643739552931774,4.492480257515801,4.547657245506618,0.030494501750960006,4.763404680566546,1.0312805939869125,0.04657831518061396,2.5749346021491295,4.859360281845209,0.0,0.03516259196582021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.299999999999983,0.0,0.0,1.4814276019418142,0.3460660467040236,5.8067317966164165,13.661014497591752,0.5166197824605476,0.10206009053382308,1.3122176489735389,9.712963074688247,0.0,0.0,0.0,0.0,0.2794976019034642,0.12712633303863616,0.0,0.0,0.6203043855255698,0.6176824035130012,2.2718630314206663,0.0,0.008114444300503287,0.23622055663521843,0.803430680588133,1.7409288044186424,10.096050414238636,3.5577752572085832,1.7143324551777892,2.335832659874896,3.4922424245447745,2.3406555523669472,1.7479022337276908,12.230402253786734,2.98974539647388,14.287468972628842,0.007610755542899352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.39999999999998,0.0,0.2002011186530481,0.4646165495018547,1.5243846108322272,1.583458274073269,8.45994102087787,1.2819428052193533,2.6566300487629624,0.4965246371722092,12.856172233654563,0.7249350347950975,0.0,0.0,0.007212841378276387,0.0,1.2676569157104822,0.0,0.0,0.0,0.5282690138099846,3.143166666645617,7.710331961979212,4.9603892874246975,3.5214159594546617,1.2973248070784986,5.5235793104805255,2.3565728196355824,2.2430990327709277,1.7022933853223319,0.8678325691317265,2.6669078199823684,0.4468016719121452,4.931519390363557,15.969745821016263,4.34072624493095,0.2942834450200413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.49999999999998,0.0,0.24609346787172032,0.8502137547075844,0.07843966723733305,3.157893515543119,7.688915671832406,4.532165073973424,2.733666993340411,0.4760475579596027,1.7241643219427234,0.0,0.0,0.652762228733479,0.5882929507965684,0.0,0.0,0.0,0.0,0.0,0.0,0.7343351485807974,21.404346317557035,10.739092736912657,1.3018339834627246,6.462788924568757,5.16945021059825,2.7717709214011395,13.251149171151653,4.385865612860332,0.7090748869257228,0.8817698509834588,0.805314888787802,1.3033768571094098,2.157015494533882,6.824174445746582,0.5800282575508934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.59999999999998,0.0,0.0,0.0,0.0,1.0308839929382942,7.285111947808977,1.448879586097363,0.46522828989414877,0.05770273102470407,1.0596676687931075,0.0,0.0,0.3777725904339525,1.371606679144546,0.1291196509594519,0.0,0.0,0.0,0.0,0.022087527020870478,1.4290443068097416,4.926923743991992,13.855340882501451,0.8186575954261177,0.3036728719689863,3.2102654396077996,4.084873339292106,14.950322785814159,12.948055887100637,0.04958826572403366,0.13433916841825916,1.387212930875076,1.6744066334033587,1.6174562848170342,0.4450841355036835,0.8267719227271016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.69999999999998,0.0,0.0,0.0,0.0,0.30959732130864553,5.071025923529067,0.03763559194258319,0.10819263867425771,1.8547702595243165,1.9222241370660182,0.02254012405698086,0.0,0.0,0.13073448640038787,0.08655410553938256,0.0,0.0,0.0,0.1496664540962903,0.15011909013211083,1.1344451793406136,4.6753248647956305,6.872627580316772,0.0,0.20015634374083172,0.9482121039765411,1.2938051421328174,15.04518212502512,13.917919995390998,1.9118329441536752,0.0,8.239802332681617,1.5346192793157714,0.048184251427158674,0.42014807777598956,0.1460600304087786,0.0,0.0,0.0793412731609725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.79999999999998,0.0,0.0,0.0,0.0,0.0,0.8258703768077206,0.32187309825132576,0.5148166156169119,0.5303394478407607,0.9795909363302293,0.1325359655737109,0.03786740373446239,0.2707087545069759,0.27138143093469447,0.0,0.0,0.0,0.0,2.536215404362941,0.0,0.446212715086823,9.779830585962863,10.811524872952548,0.8650546638045642,0.0,1.8466059162451032,1.0756133166034132,0.996689173860709,2.5086454595408507,1.4487422453533787,0.28870873530489044,5.535718465348192,0.4445208789245755,3.8842913750851853,1.8697531088706167,0.05139149256922346,0.6012055934054532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.899999999999977,0.0,0.0,0.0,0.0,4.9567280032783865,8.147733534990921,0.09466851983853501,0.6915483006125488,1.1738616593532705,1.6044591169466935,0.4048207890998192,0.027048156667638403,0.13501359551682943,0.29482490258304905,0.0,0.5815353068628141,0.0,0.009016053222890572,0.0,0.0,0.05306134543639557,4.26436764799329,8.79402304043898,4.230736246021834,0.0,4.312934902607778,0.5517823534286561,0.0,1.0614843049166558,1.3522736148475085,0.4327268471656199,1.7833165533781659,0.8257585048204166,0.35072446976552,0.17581300184439583,0.8408070792257767,1.064059252034881,0.0,0.036911795259649514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.99999999999998,0.0,0.0,0.0,0.7623377471605641,2.803137132444301,6.1973862564451085,0.08450520468883206,0.22832223261286366,0.01893370936799806,0.0,0.0,0.01713049152323347,0.06942361101587428,0.09196372607261956,0.028073565775243326,0.05917005052427288,0.009016050222805386,0.8069367064356596,0.0,0.0,0.01803210344569596,0.2790810018606449,13.268169111091629,1.098861537810798,0.54333206478966,0.9737336280503606,0.040572245503147995,0.21187723573269196,5.119176747858124,1.6682196357122097,0.3560995196589095,0.12915939217951275,1.96465239053186,0.1767146137655209,1.566989838904078,0.14645063766014357,0.2713831126021622,0.5123494210980537,0.12784424926927007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.09999999999998,0.0,0.0,0.0,0.0,0.0,2.0394309791811005,0.5737567819141408,0.0,0.0,6.182780122589491,3.8234132698163235,0.4264592532344019,0.0,0.0,0.5435441149459097,0.873991332032042,0.013524085834486261,0.07573482547168145,0.24433498593609426,0.0,0.34170838354179217,0.9823217327362,0.27918435280737364,0.03696581881384442,0.3068817169165749,0.0,0.0,0.0,1.543265352652224,3.9891279074874055,0.35556835271975074,0.18730403154033623,0.4618016949981269,0.007160819882001648,1.6571502841332781,0.796027362097326,0.5341466006511323,3.0664863976064023,0.7128345035876977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.199999999999978,0.0,0.0,0.0,0.0,1.7513435196549678,1.6224690015761687,0.058604345948379516,0.0,11.211460371492393,19.166538953285556,18.19089792929371,0.362445313754061,0.02434333590120581,0.06852198709348027,0.05860434594875877,0.5130132927682476,0.0,0.07573482546978519,0.0,0.0,0.13343760449841716,1.7874777983278085,0.8792391828210964,0.0,0.0006112660401762434,0.07602517735374884,0.4085066450338519,0.09557015576236759,3.1526821832491545,0.629325592279712,7.809751054711855,0.0,0.12417567306446034,0.41338909859332956,1.1682066832025595,1.8359234018902921,4.4620022703856925,4.031386090235889,1.8616268067036748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.299999999999976,0.0,0.0,0.0,0.0,0.18474961382229102,2.062562423546204,0.0,12.30009964009221,2.110075426355506,0.2130046108363205,5.937296970948158,0.34041538339762945,0.03516259496891945,0.07303002570354968,0.0,0.49989946359118537,1.1960199532108138,0.01713049152285422,0.0,0.0002411693321300868,0.26122435012905887,0.11644388143029616,0.4939428029514034,0.0,0.02524494482378272,0.11179905936377016,0.22171545363505482,0.23622055663558775,0.46301782353477633,1.3388850436911344,0.07794398671432398,0.025244941823897145,0.6825151011632511,0.40211594133554435,1.2397409046710415,0.31504577197993444,0.3750677996681322,5.410618818293829,0.2169238979105677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.399999999999977,0.0,0.0,0.0,0.0,0.8514620995994142,2.2302262482299624,1.677337866324879,1.7384833049850963,2.1082124240742663,2.702794577276109,11.08836153889379,0.358517622598793,0.3047425587249429,0.04598185403626382,0.11811029481880629,1.8159133262622051,5.576126258808094,1.3750124527323304,0.02975296843476357,0.04508026311320995,0.04508028411452482,0.0,0.045080260114272505,0.0,0.0,0.19384512628818298,0.076636434392921,0.2785960379811372,0.2858087923580908,0.2831040405940267,0.0,0.09557015276058577,0.1045862089846993,0.07303002270516114,0.384050068347431,0.7446655420407488,2.2782063802228882,7.065097591889613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.49999999999998,0.0,0.0,0.0,0.0,1.2465794830892392,0.4563401890586189,4.334670039714536,12.654453172702063,7.542220970802711,2.669241113784196,3.262890155882189,0.29996824732643856,0.2569574718476703,0.0,0.026384386715299562,3.0809004298053084,3.978208664291502,0.035585865939044836,0.0,0.009016056222965774,0.11991349766355416,0.3912966852633348,0.0,0.0,0.0,0.0,0.2930217207373106,0.16769855454341812,0.0,0.0,0.0,0.0,0.0,0.0,0.27985191369582657,0.504461131382431,5.685636269455929,5.9031957901207095,3.9053402368278385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.599999999999977,0.0,0.0,0.0,0.0,0.0,0.05409631033461275,2.801121629336076,7.222789529620139,1.6612881219079305,0.7643246703215957,0.0,0.0,0.0,0.0,0.07025604320866091,0.6062429170973332,4.154621495331794,0.8394589758927888,0.31788773998398623,0.1009797852928461,0.06933357447338687,0.08811548069944536,0.00028486287390161105,0.0,0.0,0.0,0.0,0.0,0.06581716932657397,0.04688347495782414,0.08745571746089693,0.0,0.0,0.0,0.0,0.15218279148137207,0.2398269683231679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.699999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.8775138993699754,0.35668693680930574,0.0,0.0,0.0,0.0,0.14335522764301672,0.0,0.4154467122837667,2.7773167029840464,0.7725072314735179,0.0,1.0498473731022917,0.18080339192298656,0.3559836150571636,0.6437460705078265,0.31708017876328254,0.0,0.007212841378276387,0.0,0.09557016175968358,0.0,0.01893371536815845,0.07934126116120066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.799999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085053531628957,0.07934126716004364,1.2314479225840305,0.7251408547454344,0.24884301254622213,0.0,0.0,0.0,0.0,0.0,0.0,0.5559148872265373,0.1958438077185098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.899999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22564249430272373,0.20356661799450462,0.1697150555508468,0.4414228124597701,0.07303003470491302,0.0,0.0,0.0,0.0,0.0,0.11307619709799895,2.325044349961778,0.02614655374578077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011720867989721674,0.1686001574660343,0.07212840178245308,0.4899509475000403,0.47476659133691684,0.035119582730642536,0.0,0.0,0.0,0.0,0.08597624041929852,0.15495250488251364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.099999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12051973755914586,0.37465416330420814,0.553435955974863,0.17671462876762353,0.03876903665786049,0.0,0.0,0.20561299613105055,0.024096162992758848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.199999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5914768984602516,0.515061452795512,0.07398213347971248,0.03065458035780492,0.0,0.0,0.17851781961053365,0.1640921578528306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.299999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02996413043998602,0.9003418432655725,0.0,0.0,0.7465291186454575,0.0,0.8664425983000172,0.0,0.028851365513105548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
