ymin,97.6,97.69999999999999,97.79999999999998,97.89999999999998,97.99999999999997,98.09999999999997,98.19999999999996,98.29999999999995,98.39999999999995,98.49999999999994,98.59999999999994,98.69999999999993,98.79999999999993,98.89999999999992,98.99999999999991,99.09999999999991,99.1999999999999,99.2999999999999,99.39999999999989,99.49999999999989,99.59999999999988,99.69999999999987,99.79999999999987,99.89999999999986,99.99999999999986,100.09999999999985,100.19999999999985,100.29999999999984,100.39999999999984,100.49999999999983,100.59999999999982,100.69999999999982,100.79999999999981,100.8999999999998,100.9999999999998,101.0999999999998,101.19999999999979,101.29999999999978,101.39999999999978,101.49999999999977,101.59999999999977,101.69999999999976,101.79999999999976,101.89999999999975,101.99999999999974,102.09999999999974,102.19999999999973,102.29999999999973,102.39999999999972,102.49999999999972,102.59999999999971,102.6999999999997,102.7999999999997,102.8999999999997,102.99999999999969,103.09999999999968,103.19999999999968,103.29999999999967,103.39999999999966,103.49999999999966,103.59999999999965,103.69999999999965,103.79999999999964,103.89999999999964,103.99999999999963,104.09999999999962,104.19999999999962,104.29999999999961,104.39999999999961,104.4999999999996,104.5999999999996,104.69999999999959,104.79999999999959,104.89999999999958,104.99999999999957,105.09999999999957,105.19999999999956,105.29999999999956,105.39999999999955,105.49999999999955
13.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014425679756477574,0.0,0.0,0.0,0.0,0.0,0.18753386083482004,1.0454620203228902,2.4367487113324957,7.544360378074316,3.829176771143562,4.527659707978151,2.01959461769435,1.2626903394704938,5.373262035316181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025244935822978255,0.156879295474946,0.03335938612440043,0.030654580357794937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967063357973738,0.010819265067494773,0.37453693339852473,0.19888397716297312,0.01983533029070612,0.0,0.0,0.0,0.1334375864981156,1.7743590840352192,1.857826968081883,11.477256180500248,21.455048274827835,25.902717518499074,6.670202894880277,4.802323479277836,0.4918260587329741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16950176338606085,0.6257140270582253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17839109706089176,0.15212939577849663,0.0,0.0,0.0,0.0,0.0,0.0,0.41410333502447794,0.2247133681968708,0.4483810890499326,0.25014923016508295,0.05139151056760874,0.0,0.09106212915093229,0.9005222229808341,0.2551542870028148,8.219619406928656,9.472312383040716,0.9507057491955904,0.0,0.16471051375049436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811027681756663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7532088567345945,0.0,0.0,0.0,0.0,0.0,0.08114444900480401,0.00991765014419858,0.12235181373051267,0.367944671001968,0.5147268639103492,0.33639386895299406,0.45251070403506033,0.03516260696924022,0.03696582181392961,0.8287566159436826,0.3552324543777886,0.4014977796035699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022540133057216447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984312992707722,0.05680112510220235,0.0,0.0,0.020736906212206287,0.0,0.0,0.13433915041666022,0.24974466347366434,0.0,0.03335939512462604,0.0,0.06942360501610315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43637692437953607,0.14606002740985113,0.1360423432753781,0.38378365225794153,0.15146967794160454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09372110112411379,0.19028452738930862,0.0,0.0,0.0,0.0,0.02614655074628443,0.2073691941216392,0.18753390583259466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11540547705075226,0.0,0.0,0.0,0.0,0.25244944223541127,0.0,0.6739616093760001,0.5470108582102461,0.26818317649355156,0.24824163125719378,0.03876901865701006,0.09196373807254112,0.21368042657939457,0.07663644639380067,0.03786742473615651,0.03786740673511646,0.11647550385131232,0.007113780529101331,0.0,0.0,0.0,0.0,0.0,0.043277057269893913,0.0,0.07122682285897147,0.023441735979443348,0.026146553746359633,0.0,0.14155201879622223,0.0,0.0,0.0
14.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05048988364741504,0.2551542900063232,0.22208779382903637,0.5233436232544647,0.0,0.17400982899739587,0.0,0.0,0.31556180279528456,0.45350743390626486,0.2542526750835559,0.0,0.0,0.0,0.12261830342959076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03245778320140504,0.0,0.09647178568417347,0.1586825223212835,0.0,0.0,0.0,0.0,0.0,1.203702570641967,0.2782438313902686,0.3750677786686837,1.1188226556237717,0.029654914615449713,0.4805555575711198,0.16950179038638835,0.34441320130906766,0.8826714719074444,0.11630707397489466,0.08114445800485996,0.052668359541135704,0.2366775324784222,0.0,0.0,0.0,0.0,0.0,0.04598189003588877,0.0,0.0,0.2281061243348364,0.18032103145477846,0.03245779220240912,0.0,0.0,0.0,0.0
14.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04327706326891654,0.0,0.7050552762250134,0.0,0.11270065628071677,0.07683256903322357,0.4201480147792806,0.0,0.0,0.0,0.0,0.0,0.0865541205399582,0.0,0.04417865719204561,0.0,0.06491556640433709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12081509458504179,0.04417865719205559,0.18505127223659693,0.05319471041455693,0.2827388117264917,0.2939233206624864,0.0,0.0,0.0,0.0,0.0,1.9915266356453358,0.6897038148949793,0.263193596422693,1.7698291365157883,0.3490192247377392,0.0,0.016228888601006575,0.20917240596717152,0.21458201750340658,0.2452366098601749,0.26777672491559285,0.0622107366363515,0.0540963133358357,0.15056807801659847,0.0,0.0695608559305959,0.22706725249842394,0.1604857131664791,0.1640921518521113,0.18122262837607656,0.013427027935758777,0.09106212915036344,0.27769439306121074,0.1947466872123312,1.4344538403366762,0.6507024043094738,0.0967283442549252,0.0
14.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12532311219512374,0.2137568427043109,0.39024204218164843,0.13192056553333567,0.0,0.22540127356855993,0.0,0.0,0.1235199183523081,0.16860015446484125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015327285678590048,0.0,0.0,0.40391913518364947,1.0573607136527645,0.019835306290064574,0.1906039554701951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158745052873844,0.5942548485625911,0.08294766984889528,0.23261413894577118,0.06942359001569719,0.008787431458149007,0.34824820176068194,0.04335343439398228,0.10999585651942148,0.03065457135755935,0.41113197955687125,0.06311236955918072,0.0,0.3743430262324764,1.0897482040424413,0.4758822759554164,0.1057098353979495,0.06311236355996847,1.8141267485140546,0.03426100104561074,0.0,0.27859603798057825,0.40482074109930466,0.232057503907641,0.17040335130620513,0.0
14.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03685443920452053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41271242018297255,3.95256089911591,1.4053033126410044,0.980210808985036,0.1045862029841596,0.1063894178294179,0.3171748990704403,0.14786325725094432,0.0,0.0,0.06184686347093158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49137337078243015,0.16679842147614032,1.9970555428484855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517041830600742,0.1181102978194404,0.20096291393253987,0.7970189872954907,0.04958827772548221,0.10638939082433978,0.0,0.06942359901422612,0.4868691488726895,0.46522825989489375,0.27621298645691594,0.05016810240850565,0.0,0.0,0.6879444053304916,0.027855711992143737,0.13969205646646182,0.04410664211194274,0.08211807600662087,0.15958413124100604,0.1424535977187657,0.37506775466804215,0.0,0.0730300467057927,0.029408060555314756,0.21458202050348177,0.0
14.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35895025767498345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9408334420762565,6.418632028552718,0.021544475325851013,0.087948737573608,0.23572755452374708,0.0,0.32025995698067095,0.4137427146195553,0.11575573875180398,0.9341386900545942,3.962421495653403,0.8046535480001692,0.05950595787122125,0.0,0.0,0.0,0.7077600789806752,0.05409630733529605,0.8511153126280442,0.7257922064372724,0.6545654525753899,0.06671877524735907,0.0,0.0,0.0,0.0,0.0,0.23982696832620193,0.0,0.0,0.0,0.36965816413031743,0.0,1.3341626593616556,0.6509589958831885,0.28841961742539646,0.028851365512546655,0.0,0.7656263344529531,5.463636879811015,1.4180963257029024,0.7990458007535858,0.018032097445535574,1.2341904997781898,0.04688347795753007,0.0,0.07322013017143318,0.09376692591729223,0.25785908377241834,0.09827495552880273,0.0,0.17130496922899763,1.1270065028455045,0.1334375864952712,0.2813008287496221,0.0,0.0,0.0
14.999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01532729167894006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2965083082353233,0.4841619902613221,0.34223372598801083,0.7318732487740413,0.13343758349672302,0.0,0.03335940112420756,0.1693456858933531,1.068652314087912,2.589084471122541,2.8147581762520524,0.42668793621794376,1.1801394159262149,0.18392749414634185,0.0,0.0,0.0,0.0,0.23171251202159532,1.775148303586981,1.0972535854074885,0.0,0.0,0.0,0.0843768900703248,0.269052400458424,0.0,0.0,0.0,0.0,0.0,0.16679693961728748,2.150328420624902,0.09249541920583344,5.2644256173600015,2.0473999024774905,1.085120973185978,0.25605585992196417,0.2810217046225305,2.2347318565755505,4.56394302918865,9.24732004927783,4.061357932705218,0.028358559339985157,0.3540291055228386,0.07663644939255847,0.11720865289592114,0.0,0.0,0.0,0.1352407653407249,1.4958438386124309,2.635551780994654,0.1974515589795332,0.05499791325647037,0.0,0.4886700408757044,0.0,0.0
15.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969105786248866,0.18573069998948824,1.4921565983605394,0.0,0.09557014376167758,0.16950175438543602,0.0,0.0,0.19023870259838577,1.3424901292663485,0.20268468950794372,4.893342293786298,6.02774081022232,1.1142995785453393,0.4859652231055647,0.09106213215100749,1.2854986211825374,0.009917668144859382,0.0,0.0,2.6054911437315487,0.20943273298420226,0.6940656462697609,0.22205097082785358,0.768167597775915,0.4066239499483847,0.00495567177965804,0.008114444300503287,0.0,0.0,0.0,0.08145210212404363,0.4171355768943911,0.9151292851100307,0.06953917904171532,4.8599867339766485,4.495595674349935,1.8130004342278356,0.7623562056938104,0.4637042111808537,0.26777675491621517,0.06221074863743078,0.13343760449783826,0.0,0.0,0.0,0.013524076833492169,0.5566459814589274,7.89040419709903,2.8892607716167498,0.9764384698139562,0.9152944747533294,0.38726354838304183,0.5718037591766751,0.19925474382209335,0.31285701503106655,0.0,0.0,0.0,0.0
15.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01622890360140255,0.07934126416071696,0.008114453300738874,0.0,0.3678549462866608,0.09142040208282169,0.0,0.494079682410995,0.25425268408212476,1.830185313312047,7.650486102028336,1.6096468363165122,0.27847008708527715,0.2864263531037358,4.503090989997383,0.25785908077042685,0.0,0.20156351433245936,1.0588129916936238,0.3548476583166253,0.8420136143507246,0.2940557705066448,2.878386818168533,0.6258016705699918,4.439983400089769,0.8347153317945034,1.6409100923497955,0.8981861924693443,0.16769857554246742,0.009016050222805386,0.0,0.0,0.0,1.7409997009133298,2.798042884927145,0.7871013581458003,2.4172035906208684,0.5716176147241395,4.350649917608039,0.00590644582193998,0.0,0.0,0.026146535745878472,3.263195973051191,1.9483463801980434,0.8580663916830656,1.7884993321788292,0.4216144569601522,0.1830258762208746,1.8880019009474436,0.1701975919668982,0.42736089816056594,0.0820460909267311,0.24884301854692148,4.564833661381813,1.268813252506743,0.10917915833690621,0.14705584810443803
15.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065457135755935,0.08835730838337194,0.19384510528969254,0.028851365513115533,0.08770087631126265,0.013278893983622668,0.0,0.24253179508936168,0.30708911856111426,0.025244950822615724,0.011720867989721674,0.0,0.02524493882381196,1.8272896009617565,1.4842233322658842,0.6130915171511375,1.1945372143585131,0.5517823774349363,0.588478018374457,0.0,0.0,4.5066752268953945,2.2742319537553706,4.08041200627696,0.6349912886013791,2.7499462398243413,1.5688064008016491,0.15237126586210806,1.0305347441652521,1.3114690005130585,1.1524419213691408,0.0,0.0,0.0,0.930997639404896,2.310603805376318,1.2758927376651694,5.461376591786646,0.839611522809148,2.987353873055013,1.702411480314411,4.419938799600868,0.5984880552188866,9.409259822153675,8.69966242969588,0.3155617997961475,1.4528154252867962,1.2936626111187834,9.737791464763067,0.0,0.20917238496509818,0.0,0.0,0.0,0.0,0.0,0.6253721880632608,2.465424592926547,2.1708906138464803,3.3212438708361383,0.11071829792264093
15.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20724515591605805,0.28220246767337026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15932065026532152,0.15597772555453435,0.0,0.29121850589812037,0.23982697132590802,0.0,0.0,0.0,0.4723521047123364,1.5533804881284432,0.3240271891219664,0.07899028913269322,0.7491585773782861,1.0454927566878127,4.627951104226732,1.315182231328341,1.4734930728669362,0.0,0.00025585107022914566,3.5125798039326406,2.69360551696757,1.9884296474199437,1.3460966039557374,1.0061913902571373,1.4316586079387852,0.0,0.26288944901720446,0.085675525658913,0.0,0.1316343506530595,0.9034521509450993,1.7824297225093373,1.3112945432861325,3.8472383881054917,14.925999016778778,8.990607246114534,0.45806898408341945,4.426140616753821,0.5272987812555251,4.847520125473189,7.761719898901035,6.198749206921477,12.162411299754066,0.21266373082206882,23.712166475183782,8.257665945397402,5.537666344405604,14.697842044305476,0.0,0.031207635225827632,0.006659780510093285,0.13704398318492067,0.11540545905140885,0.0,0.2190900711132931,0.315173748696714,1.158887600065029,0.8243123749949369,0.06942360801505057
